sphere_small.urdf, 49.20716315597713, -2.5879345301568923, 2.690619374526012, 2.7023631670320376
sphere_small.urdf, 30.31977508460714, 9.139865525322811, 8.046676382728052, 2.839002096224516
sphere_small.urdf, 37.37786406307649, -0.10054624536680734, 4.673682385017246, 2.1246503979773763
sphere_small.urdf, 41.95916833862669, 5.001324240777214, 8.90126331201706, 0.1908632123569532
sphere_small.urdf, 28.080112547361928, -5.282060956123966, 0.4874628272415593, 1.3442294745235293
sphere_small.urdf, 17.11923695306892, 4.554338687745847, 2.013475047978951, 2.000621804773068
sphere_small.urdf, 41.06377085444433, 6.476062151687845, 3.412794003694577, 2.768262797668572
sphere_small.urdf, 52.829142365183614, -0.57130254323374, 6.4719786914009845, 1.4579286730377272
sphere_small.urdf, 17.708333833433105, -7.752620238655887, 7.576497053966049, 1.9571848610440743
sphere_small.urdf, 13.670575121488787, -8.288124543235412, 6.37539946957149, 0.9469088304932753
sphere_small.urdf, 5.932185893185478, -5.5027944385557, 0.32447740438186656, 2.381378531432448
sphere_small.urdf, 45.0017287014046, 6.425006253767641, 5.159260267697125, 1.951938335890932
sphere_small.urdf, 52.23682822539919, -6.097131689187623, 1.7122474268756138, 1.7957941901609331
sphere_small.urdf, 52.87289311518861, -5.535791915297632, 1.7635694978304128, 1.8210181167251587
sphere_small.urdf, 31.581185726507613, -4.0790110220910165, 5.736988831249828, 0.9087041013148761
sphere_small.urdf, 26.227394825701587, -3.9695380349459892, 8.89291845569646, 2.14656311931856
sphere_small.urdf, 47.88534323537424, 7.45043021061478, 2.888007044782146, 2.955054740655094
sphere_small.urdf, 29.428800955189743, -7.732114714660385, 9.413319332433225, 1.9834784923068445
sphere_small.urdf, 55.4405257679998, 6.883201607171369, 6.6864118150853695, 2.947829500589294
sphere_small.urdf, 38.651553134143704, 0.9288740321576192, 4.566689176183255, 2.69981801775311
sphere_small.urdf, 14.383813106157113, -9.629852876959559, 8.130968470089309, 1.1580610363980135
sphere_small.urdf, 42.56159292981944, -2.878860670351515, 4.94510498065746, 2.7173378988338275
sphere_small.urdf, 33.35804828663677, 6.811460693697413, 0.7437213696748235, 2.7068298082842657
