sphere_small.urdf, 21.170085538804454, 8.511865572783218, 1.2578736061698892, 0.3183707700349363
sphere_small.urdf, 47.242647476115174, 1.4313613676399228, 7.743691761444868, 1.0887950518150946
sphere_small.urdf, 19.226158491136115, 4.810536024985563, 7.624593090233977, 0.8392268423410596
sphere_small.urdf, 34.29301595685891, -9.885946181274807, 9.42455653983172, 2.657068287868631
sphere_small.urdf, 38.18836963502101, 7.497732795550267, 9.259827312162898, 0.1467393550852188
sphere_small.urdf, 53.129728886172536, 5.857970708550065, 2.6098936562800157, 0.21480469102994282
sphere_small.urdf, 52.12739645726156, -0.5582297375198753, 5.630184060685963, 2.808529901210641
sphere_small.urdf, 39.003719081959744, -0.1867791923860338, 9.326284196637989, 1.744933456446982
sphere_small.urdf, 39.03278775606028, 9.60945699022123, 5.64794891988155, 0.3190512699958164
sphere_small.urdf, 59.176019330831444, -6.103885468234211, 2.222502022494913, 0.6106014438709418
sphere_small.urdf, 33.85425522289544, -6.040428695040088, 5.1412677081886216, 2.331787758245651
sphere_small.urdf, 57.51930733869893, 6.297849554069675, 8.759827912680349, 2.265906718865374
sphere_small.urdf, 33.09952106480632, 0.301608770501101, 4.193121256029068, 0.9191814871247018
sphere_small.urdf, 18.1668929807422, 6.238908927359731, 4.046610640568349, 2.718448050538016
sphere_small.urdf, 12.259170219688427, -8.699384429979819, 8.309765630913489, 1.6510753307997499
sphere_small.urdf, 38.80542342680724, -5.736050965603385, 1.0626475358851195, 0.4595934632658747
sphere_small.urdf, 45.40526871585603, 6.721309702417699, 1.0757608584337497, 2.551288586119262
sphere_small.urdf, 12.297355106993095, -9.342912858063189, 2.7777940109302057, 1.7508220360120328
sphere_small.urdf, 39.888833829575745, -4.524831271034118, 7.23282643461356, 2.7209194710794096
sphere_small.urdf, 38.59176948919131, -2.669335775850934, 4.442388571306221, 2.845662626060135
sphere_small.urdf, 37.18629775150646, -0.5842241680799969, 5.41926969085398, 2.3430747251624635
sphere_small.urdf, 25.716971162300883, 6.304060814586634, 1.2132846347925286, 2.695570710041415
sphere_small.urdf, 44.80554895980999, -2.0502461947176753, 2.1548042359483444, 1.602742743753247
sphere_small.urdf, 43.008858837580426, -7.560321154138148, 3.3241251060118007, 1.7340921208488957
sphere_small.urdf, 54.38927092290798, 2.207527157034786, 4.20817211262359, 2.5210319434613386
sphere_small.urdf, 36.00892270349581, -9.336448059678657, 0.015525081964115062, 0.8362016468410645
sphere_small.urdf, 6.741764931004674, 4.377599945833005, 4.005706319226535, 1.088738074325336
sphere_small.urdf, 13.176727206051645, -2.6036181649878376, 6.985654956022954, 1.5859972262269844
sphere_small.urdf, 24.245230490623076, -2.725321750905671, 1.779734671434543, 2.9217992214301476
sphere_small.urdf, 23.848880038312096, 4.584732106018009, 5.9309233301190485, 1.423741784444181
sphere_small.urdf, 0.6474592832189452, 2.7530795068269835, 5.801341420784858, 2.4603174880760057
sphere_small.urdf, 53.21100950394522, -9.405874820652546, 7.978250891605398, 2.5609391436529814
sphere_small.urdf, 17.257128915667504, -8.418730428592106, 2.0835048160674354, 2.054547589752197
sphere_small.urdf, 59.979072366147975, -4.07734043001321, 4.0546652278654, 0.7098852414107759
sphere_small.urdf, 30.047779103428713, 9.270467003853039, 9.764800875617267, 1.0025158462172121
sphere_small.urdf, 18.815059753283123, -0.9953481322176323, 1.8086480690101714, 0.16797278506896188
sphere_small.urdf, 8.46538303110055, -8.353426162970763, 3.8315844587486705, 1.7152860331499438
sphere_small.urdf, 54.60674283756609, 7.2653068535894825, 9.540524241759288, 1.7708772980903156
sphere_small.urdf, 25.985664744165955, -4.9581767730311865, 6.115193542530866, 0.883200455995186
sphere_small.urdf, 7.135400100526996, -0.2116778509683499, 5.511130417280984, 1.4439127589483975
sphere_small.urdf, 56.43013500157979, -9.030949160537334, 3.1610696663118554, 1.2900316834192302
sphere_small.urdf, 39.614985285108816, 0.6292457859030609, 1.8384623333201433, 0.7086236329985311
sphere_small.urdf, 18.746793248282767, -2.149475870097204, 3.223169476248801, 2.8244344585691152
sphere_small.urdf, 58.823343105057134, 3.6309060102951882, 5.142279912141365, 0.8568802887787003
sphere_small.urdf, 35.863613247285656, 3.638774231362305, 1.2364453744269854, 2.618261590067639
sphere_small.urdf, 10.718626348452482, 5.321341210545349, 0.907793494000334, 0.27489077865920253
sphere_small.urdf, 20.098839636659772, 7.366549743396288, 3.2602409918818243, 0.3210518474604647
sphere_small.urdf, 56.37030675508152, -0.43480743948265754, 1.5658233858651682, 2.64852401088437
sphere_small.urdf, 34.28042409355336, 2.50414256351454, 5.976559186136091, 1.1072449729818858
sphere_small.urdf, 51.943758119688496, -9.654111897132584, 0.7661344354939248, 2.8937565707926614
sphere_small.urdf, 25.223046920189926, -0.47974233481658146, 4.258231207464421, 1.480557224535541
sphere_small.urdf, 38.6528732578178, 1.1162620833023098, 8.067626310946412, 0.15365003340567518
sphere_small.urdf, 42.653340959404, -6.977201123569103, 4.150089464525689, 1.8857077015720025
sphere_small.urdf, 25.48938095035283, 1.9064663924058003, 9.433607212388996, 2.1394535487483193
sphere_small.urdf, 1.4287403194256387, -5.160793691865157, 7.043909010988829, 2.456340528363052
sphere_small.urdf, 38.81107544344305, -0.6839924393392813, 9.754189849954999, 2.1177019918060798
sphere_small.urdf, 24.674866153773092, 3.3960149179115806, 7.2979423030841994, 0.6887595523692078
sphere_small.urdf, 51.64790129146859, -4.400660884035686, 0.5668862667219876, 1.4801134024541733
sphere_small.urdf, 51.57978023954625, -1.3214021753335903, 9.569037665440552, 2.483791418743891
sphere_small.urdf, 6.749834187041619, 1.839617039748715, 8.001072249925942, 2.0470663948114685
sphere_small.urdf, 50.2038124688467, -8.600858196532739, 6.754423179537882, 1.1311322732869795
sphere_small.urdf, 26.304250759052977, -6.451245410551643, 1.6373552571150474, 2.2722758601950046
sphere_small.urdf, 57.17995765153592, -4.176845138533722, 5.225164277418934, 2.316116031467101
sphere_small.urdf, 39.072055464611694, -5.047703038585681, 3.0597349606764945, 0.3574551579253471
sphere_small.urdf, 55.15602535879705, 6.514587398282565, 1.9273821816543524, 0.7651218620488623
sphere_small.urdf, 3.2791364301756487, -7.303859030146722, 1.159565562459447, 2.002876392406282
sphere_small.urdf, 25.129884484376955, 0.4406685309116387, 8.471501944383256, 1.184210735393138
sphere_small.urdf, 26.471742241416532, 5.999808627160707, 9.28674579637528, 0.29308707562884273
sphere_small.urdf, 58.56853071074206, -1.5493896467743173, 7.890820481843469, 2.5498971266292907
sphere_small.urdf, 29.116458254274885, -6.973263106030649, 6.82480623770004, 2.1406202579020643
sphere_small.urdf, 27.962955860763905, -6.682882281750313, 6.120629784105321, 1.742474115212512
sphere_small.urdf, 0.6330663127764069, -7.617801992154152, 0.4071330028192599, 0.3452362253227837
sphere_small.urdf, 48.47478217748196, 5.732179847168457, 7.728173980262547, 1.8523517993147285
sphere_small.urdf, 13.692150509188876, -6.2700964305589775, 0.25140401873418705, 0.2696552600847003
sphere_small.urdf, 15.125901567763291, 6.730279020625364, 2.795205073729967, 0.1794488740089829
sphere_small.urdf, 22.971160969072827, 0.9907410470934153, 2.5571609148955554, 0.6909103595311498
sphere_small.urdf, 50.14019658189108, -9.794371882767969, 2.4858904702739992, 1.9304792882131077
sphere_small.urdf, 33.66930175716212, 1.3247007915693132, 6.904148306883842, 2.4758429519738385
sphere_small.urdf, 29.953204032022484, -7.102196477438396, 8.55193648475593, 1.5979600203153461
sphere_small.urdf, 2.1714733037289236, 7.768768741167598, 6.574213706027688, 2.4723667815750674
sphere_small.urdf, 14.145526499906653, -6.988616058856212, 3.257703712757295, 1.0903681135961283
sphere_small.urdf, 53.62730868364013, -9.847192099228048, 0.6090072080807885, 0.2673144282828437
sphere_small.urdf, 5.368539264737486, -7.510747799985431, 2.7418971259443903, 2.295421163811851
