sphere_small.urdf, 32.9772001844235, -6.247458150618684, 9.576386274260448, 0.2417290346846229
sphere_small.urdf, 14.144656860255795, -6.04392111114842, 1.1700980864681987, 2.0369813549182094
sphere_small.urdf, 21.090036227193547, -6.292329374151269, 1.9150273988271471, 1.1105914103117265
sphere_small.urdf, 21.75755066766441, 7.567579103729123, 6.2877794087048064, 0.6634530292024475
sphere_small.urdf, 55.32986324769983, -1.2240548580853172, 2.1600519160230904, 2.666477172771896
sphere_small.urdf, 1.3553407412228013, -4.191704789211201, 5.071343267948093, 2.821423630880701
sphere_small.urdf, 9.58323771861014, -6.288715547628241, 8.0210187269027, 1.5926156918772703
sphere_small.urdf, 42.10588727527487, -4.25126202318112, 3.3620615349978324, 2.330226299991408
sphere_small.urdf, 49.58084456979769, 2.202303124281844, 4.267771947556645, 2.2929098061468016
sphere_small.urdf, 44.282836894396254, -5.653048414732256, 8.725315844739526, 2.0358164264065426
sphere_small.urdf, 39.1605585461347, -6.205667575212117, 3.1539081681757297, 1.523011201124399
sphere_small.urdf, 2.7811996126018412, 4.352065496327011, 5.509503767427841, 1.9073708514201044
sphere_small.urdf, 47.01782090691568, -5.145208895445825, 2.274715911239565, 2.5249153189883646
sphere_small.urdf, 52.740690887687094, 1.266924489991336, 7.5451606664492346, 2.348261290050632
sphere_small.urdf, 21.044431529334332, 0.3961345044438058, 5.166988285207261, 0.4937343599469277
sphere_small.urdf, 12.840870030548023, 1.0904301963692618, 6.439396520642524, 0.1770749757233237
sphere_small.urdf, 37.554476621770064, 8.510130368981475, 7.480765238299778, 0.8336969319535329
sphere_small.urdf, 24.893671408279136, 6.178877757620082, 7.884786521187197, 0.6193924817624101
sphere_small.urdf, 16.783608624095425, 5.600155669712496, 9.986672526038804, 0.4175464010129545
sphere_small.urdf, 49.378454470131814, -3.4860365117927294, 8.30608185763446, 1.2813463794845943
sphere_small.urdf, 56.08300735163874, 4.673903632392005, 2.8908910182868564, 2.990969700263923
sphere_small.urdf, 24.32681181836639, 2.2438860967854914, 3.457169559314539, 2.00839578429026
sphere_small.urdf, 19.259021483629045, -6.086099892136838, 4.832629297791011, 2.543467391919249
sphere_small.urdf, 31.092448007594534, -5.045523969004786, 9.127774434637816, 1.3847687282974384
sphere_small.urdf, 12.40675136241707, -6.866273696814991, 0.2220361390907999, 2.940170563299398
sphere_small.urdf, 44.64336922370368, 0.7955240352696169, 9.302545289305055, 0.25399866733097415
sphere_small.urdf, 28.923755669487544, 1.4526276142290122, 9.737781541396801, 0.8676015622716902
sphere_small.urdf, 39.71889476420969, -5.577727347199928, 2.9300330768682303, 2.346674468151282
sphere_small.urdf, 0.3890356484033197, -4.842504724571029, 6.763153535080491, 0.5157826500108812
sphere_small.urdf, 19.088503386362095, -1.6459900735344668, 6.050220693206011, 2.406895857050216
sphere_small.urdf, 15.281296297494688, 8.265090300846609, 3.852531745235561, 2.3379958761715103
sphere_small.urdf, 14.427062407356706, -6.843240951791936, 6.302854281559527, 0.9022865176804655
sphere_small.urdf, 1.9351070025153283, -3.4713646763920236, 1.1507435853713843, 2.299219857316058
sphere_small.urdf, 5.696930002888385, 2.29313144595438, 1.0951670649370482, 2.5416386966011952
sphere_small.urdf, 56.16228899466342, 2.719080758022125, 0.7272842691248693, 2.7946037662027754
sphere_small.urdf, 28.359851956744173, -4.80648071772019, 1.4158841039187653, 1.6771968117562586
sphere_small.urdf, 1.0876831911267648, 6.197331757032675, 5.075687462587247, 2.839325461166383
sphere_small.urdf, 25.301622173127797, 9.413249899753456, 5.61353232111387, 1.799936681305368
sphere_small.urdf, 41.407969793752024, -1.3925691704751806, 7.465963809546075, 0.7525456268767178
sphere_small.urdf, 15.906007855832831, 1.5358967084357928, 7.987649081753832, 2.553039652418503
sphere_small.urdf, 33.00273742438789, -3.180760502439856, 3.904018702275398, 2.6025297620733636
sphere_small.urdf, 20.23376480405029, -2.9491066213925032, 1.5153896378364051, 0.6342940076616197
sphere_small.urdf, 45.00948000278478, 5.109998382048575, 2.133195680640887, 2.6403741980214788
sphere_small.urdf, 23.729071472817267, -6.00142875465512, 6.840817376997093, 2.302720617019065
sphere_small.urdf, 24.190568151698063, 7.266655924361231, 0.6000654199976851, 2.5947844097583648
sphere_small.urdf, 33.67820684620842, 1.4513382058110267, 4.670807373062601, 2.2182106307212512
sphere_small.urdf, 33.19075106824067, 9.469885113602587, 8.366841370353391, 1.4252269506837723
sphere_small.urdf, 2.8333491907617536, 7.29442199137835, 6.142835628918554, 1.5993654274559506
sphere_small.urdf, 13.30030735833615, -8.480946546487083, 2.919320658624862, 2.0025920654271494
sphere_small.urdf, 48.69816278800614, 7.799869694846755, 1.5185205466499818, 1.9160505559898204
sphere_small.urdf, 25.85937974554997, -2.216363090953526, 2.2585302396198683, 1.7251928570778015
sphere_small.urdf, 30.166001078434675, -0.4842115298108105, 6.470588363073578, 1.4991334950500612
sphere_small.urdf, 3.1429930006933993, 9.70652562433068, 0.032506888053881466, 0.7689578488695747
sphere_small.urdf, 40.83208242367134, -1.6699304369017085, 1.2249468275911335, 1.2664534244115995
sphere_small.urdf, 53.11010025714737, -4.6849854181379875, 8.663190881731566, 0.7963393145095484
sphere_small.urdf, 11.40339595546771, 6.48742527955881, 2.089933119093349, 1.683428724942773
sphere_small.urdf, 26.65221657946406, -8.570030077442123, 8.339209156838645, 0.31813501422203333
sphere_small.urdf, 25.995199477645905, 3.5206514508309077, 3.3786233959003384, 1.209357264680929
