sphere_small.urdf, 49.54619059773771, -4.959869448573175, 1.898662119697222, 0.5149300178382971
sphere_small.urdf, 56.67569676509606, -3.776310311426643, 2.3652237644211094, 0.31620771398462166
sphere_small.urdf, 22.152497706279295, -9.685185341345077, 0.5887060786330678, 1.2914359331912877
sphere_small.urdf, 7.4827962426356205, 7.787802136468866, 1.9469326738631054, 2.997323237210804
sphere_small.urdf, 37.615569982413895, 3.0393995916674843, 1.16007494889944, 0.6957995605519407
sphere_small.urdf, 1.5648438858523317, 6.368093256396293, 8.132502319298286, 2.5698694601831895
sphere_small.urdf, 25.576300592718965, -5.073507588069665, 0.4141075205255418, 1.8994022761642226
sphere_small.urdf, 10.619073892730597, 8.457712907602307, 8.144879379033195, 0.11404398321678554
sphere_small.urdf, 10.090027613009728, 1.750793240451367, 5.157733022168686, 2.7201162255442703
sphere_small.urdf, 53.85775457634989, 6.727413236775384, 2.7884189045742316, 0.4660099884432134
sphere_small.urdf, 48.10564464953264, -7.726212458345492, 5.303268930217259, 2.786913466381411
sphere_small.urdf, 12.619376893122102, -3.562657762848829, 2.4191440600096383, 2.144757407507125
sphere_small.urdf, 45.93486420802318, 3.058580207380775, 2.765466764737715, 1.1305101253848644
sphere_small.urdf, 53.021384549688925, -2.3763031428682257, 5.679765896177802, 1.7121759541958297
sphere_small.urdf, 37.403004094620144, 4.463849762603223, 1.852494169113117, 2.7255242495391405
sphere_small.urdf, 34.75408079723445, 9.347996891284275, 3.646127851063482, 1.958001087068015
sphere_small.urdf, 13.660932983066239, 7.121349061195012, 7.0120537113479395, 0.5763755232158961
sphere_small.urdf, 16.3376686502019, 9.88470187488823, 4.870149143905303, 1.2880678810371087
sphere_small.urdf, 55.205707239594034, 0.06695649808678539, 0.8278911180850412, 0.7508179192872676
sphere_small.urdf, 7.242115071809936, 7.928595540918273, 8.548117863906405, 1.2678767612206128
sphere_small.urdf, 3.376214014079053, -9.295567871461838, 8.68332344434405, 1.0836337843776744
sphere_small.urdf, 3.584108090439937, -0.3894204931998946, 0.6472842264977408, 0.48804119499522625
sphere_small.urdf, 49.00201194677299, -0.4693361127483957, 5.970755062234901, 2.262707276220002
sphere_small.urdf, 19.935236436569078, -2.0761209207972815, 1.2892016086265234, 1.1656381101910016
sphere_small.urdf, 20.42230163958091, 1.191507859502634, 4.4833099721398275, 2.176416449683277
sphere_small.urdf, 35.2819081283749, -5.632002415387611, 8.14012494243735, 2.3386287623149364
